http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/contains_relation	http://example.org/result
http://dbpedia.org/resource/Samwise_Gamgee	http://dbpedia.org/property/align	http://example.org/right
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Hitler
http://example.org/Oxford	http://example.org/label	Oxford
http://example.org/German_Empire	http://example.org/label	German Empire
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/alluded
http://example.org/US	http://example.org/label	US
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/Caesar_Augustus
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/Harry_Potter
http://example.org/Bilbo	http://example.org/label	Bilbo
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/during
http://example.org/series	http://example.org/appos	http://example.org/Chronicles
http://example.org/the_Woodland_Realm	http://example.org/label	the Woodland Realm
http://example.org/earned	http://example.org/nsubj	http://example.org/use
http://example.org/is	http://example.org/attr	http://example.org/folk
http://example.org/a_Sindar_Elf	http://example.org/label	a Sindar Elf
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/at
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/64_years
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/stands
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://dbpedia.org/property/name	http://example.org/To_Kill_a_Mockingbird
http://example.org/of	http://example.org/pobj	http://example.org/book
http://example.org/is	http://example.org/nsubj	http://example.org/Shire
http://dbpedia.org/resource/Character_class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/is	http://example.org/nsubj	http://example.org/universe
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/courage
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/In
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/September_1922
http://example.org/between	http://example.org/pobj	http://example.org/novels
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/Greenland
http://example.org/of	http://example.org/pobj	http://example.org/Age
http://example.org/referred	http://example.org/nsubjpass	http://example.org/Stories
http://example.org/of	http://example.org/pobj	http://example.org/those
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/at
http://example.org/are	http://example.org/attr	http://example.org/friends
http://example.org/leaped	http://example.org/nsubj	http://example.org/sapling
http://example.org/was	http://example.org/nsubj	http://example.org/December
http://example.org/appears	http://example.org/nsubj	http://example.org/Tolkien
http://example.org/North_America	http://example.org/label	North America
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/in
http://example.org/1124110836	http://example.org/label	1124110836
http://example.org/wizard	http://example.org/conj	http://example.org/Potter
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/Stalinism
http://dbpedia.org/resource/Young_adult_fiction	http://dbpedia.org/property/by	http://example.org/no
http://example.org/New_York_University	http://example.org/label	New York University
http://example.org/in	http://example.org/pobj	http://example.org/passage
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/1124941762
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/Aslan
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/in
http://example.org/friend	http://example.org/appos	http://example.org/Capote
http://dbpedia.org/resource/Markus_Zusak	http://dbpedia.org/property/name	http://example.org/Markus_Zusak
http://example.org/the_Old_Norse_%22Catalogue_of_Dwarves	http://example.org/label	the Old Norse "Catalogue of Dwarves
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/1123383222
http://example.org/of	http://example.org/pobj	http://example.org/portion
http://dbpedia.org/resource/Alabama	http://dbpedia.org/property/name	http://example.org/Alabama
http://example.org/September_1981	http://example.org/label	September 1981
http://dbpedia.org/resource/Nazi_Germany	http://xmlns.com/foaf/0.1/name	http://example.org/Greater_German_Reich
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/the_Presidential_Medal_of_Freedom
http://dbpedia.org/resource/Legolas	http://dbpedia.org/property/lbl	http://example.org/Book
http://example.org/inherits	http://example.org/nsubj	http://example.org/who
http://example.org/of	http://example.org/pobj	http://example.org/system
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/second
http://example.org/signed	http://example.org/nsubjpass	http://example.org/decision
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Iceland
http://example.org/by	http://example.org/pobj	http://example.org/Lee
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/There_and_Back_Again
http://example.org/to	http://example.org/pobj	http://example.org/voice
http://dbpedia.org/resource/The_Two_Towers	http://dbpedia.org/property/country	http://example.org/United_Kingdom
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/England
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/The_Lord_of_the_Rings
http://example.org/is	http://example.org/attr	http://example.org/Elf
http://example.org/C._S._Lewis%27s	http://example.org/label	C. S. Lewis's
http://example.org/left	http://example.org/label	left
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/of
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/correlate
http://example.org/The_Book_Thief	http://example.org/contains_relation	http://example.org/Zusak
http://example.org/Zusak	http://example.org/given	http://example.org/one
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/as
http://dbpedia.org/resource/Young_adult_fiction	http://dbpedia.org/property/date	http://example.org/2012-04-03
http://example.org/Earth	http://example.org/label	Earth
http://example.org/at	http://example.org/pobj	http://example.org/time
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/for
http://dbpedia.org/resource/John_Green	http://dbpedia.org/property/align	http://example.org/left
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/during
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/by
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/One
http://example.org/of	http://example.org/pobj	http://example.org/game
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/John_Keats
http://example.org/The_Hunger_Games_%28The_Hunger_Games%2C_%231%29	http://example.org/contains_relation	http://example.org/Winning
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/by_Thomas_Lawrence
http://example.org/6	http://example.org/label	6
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Lee
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/in
http://example.org/play	http://example.org/nsubj	http://example.org/who
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/the_Communist_Party
http://example.org/refer	http://example.org/nsubj	http://example.org/who
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/Oxford
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/the_Soviet_Union
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/second
http://example.org/11%3A2	http://example.org/label	11:2
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/blamed
http://example.org/Ring	http://example.org/label	Ring
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/is
http://example.org/from	http://example.org/pobj	http://example.org/years
http://example.org/resembles	http://example.org/dobj	http://example.org/herself
http://example.org/refers	http://example.org/nsubj	http://example.org/pride
http://example.org/the_Presidential_Medal_of_Freedom	http://example.org/label	the Presidential Medal of Freedom
http://example.org/in	http://example.org/pobj	http://example.org/earth
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/demonstrating
http://example.org/to	http://example.org/pobj	http://example.org/sense
http://example.org/Harry_Potter_and_the_Order_of_the_Phoenix_%28Harry_Potter%2C_%235%29	http://example.org/contains_relation	http://example.org/summer
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Frodo_Baggins
http://example.org/There_and_Back_Again	http://example.org/label	There and Back Again
http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/author	C.S. Lewis
http://dbpedia.org/resource/Twilight	http://dbpedia.org/ontology/wikiPageLength	http://example.org/31436
http://example.org/with	http://example.org/pobj	http://example.org/world
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Samwise_Gamgee
http://example.org/Samwise	http://example.org/label	Samwise
http://dbpedia.org/resource/Wizardry	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Wizardry
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/occurred
http://example.org/of	http://example.org/pobj	http://example.org/classes
